% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=271117, Mon Jul  9 19:00:10 2018, <python>{}</python>
27 270 0.5047442551009194 0 0 0.5340609629197504 0.6405239982589471 0.32067652144903597 0.4650024775343012 0.4368861558416605 0.515045230308455 0.5316057374771684 0.5097057791227384
28 280 0.5060991875645917 0 0 0.5316113621629014 0.6449987259779913 0.316327441858608 0.4673237800316409 0.4437477495191797 0.5114991147636002 0.5293766495121929 0.5201068260991462
29 290 0.46878104929393066 0 0 0.487461349059595 0.6080080811410619 0.2931055360463027 0.4137947497845321 0.41070539391793537 0.4652642551839882 0.4655118719617031 0.4797324154061641
30 300 0.4212233869392339 0 0 0.4327004909276423 0.5523782953806036 0.26082889573026213 0.34840991213055095 0.36938179911456576 0.4225928005627485 0.417336072708634 0.4372632505514624
31 310 0.4612056237678385 0 0 0.47547583533771276 0.5994144332346082 0.28897786879298315 0.37136970542438674 0.38707618851079456 0.4850418311445416 0.4538671102193858 0.537550136008937
32 320 0.5128734708787125 0 0 0.5513772130646722 0.6451360743274054 0.3098819257503341 0.4009524497442017 0.42726755672440225 0.5628440645551464 0.49620102147655454 0.6755941841873363
33 330 0.5107396935126319 0 0 0.555202342837024 0.615204187152669 0.3024103282090706 0.3985615987773308 0.44076271775890546 0.5711842745103026 0.47568251133970135 0.6869777549181166
34 340 0.4829380917731945 0 0 0.5269326368506952 0.5889842660290626 0.28609821543865466 0.3640619509440138 0.411834526706942 0.534723733932426 0.44576854000872956 0.6513673521690531
35 350 0.5029319773070079 0 0 0.535979900870104 0.6116032673242742 0.28371120229956787 0.3665836018074331 0.4231445287783688 0.5606205196997354 0.4690850843452169 0.6495606320573852
36 360 0.48485012408814376 0 0 0.5274404508493619 0.5983351766841036 0.27314007029109266 0.3475177076266006 0.3948973076130949 0.5336015056875928 0.4481419989322962 0.6313242407388606
37 370 0.45072504114841067 0 0 0.47096883976335546 0.5599279965319796 0.24739561212356095 0.32319023828061083 0.3511695343460984 0.5133861805298982 0.41634533063715 0.5917554320771189
38 380 0.4245144568541908 0 0 0.4497135119053565 0.5207778435938394 0.22602972629003987 0.3012175448398556 0.3439599465053254 0.47414620595400386 0.37985939498604643 0.5436595319076293
39 390 0.3696382329817778 0 0 0.39301785367906283 0.4506364280030306 0.18692507513689635 0.2610043864799922 0.29841611416496844 0.4078807171460633 0.3249129975513763 0.4550129476982225
40 400 0.3766886497659511 0 0 0.39072292884879595 0.47401479833178334 0.17906824963610898 0.2639228975405417 0.327183931227059 0.4139224225084254 0.32314526929060255 0.4524686125483122
41 410 0.39486153104519917 0 0 0.3842402186978236 0.49304605574239346 0.1853660626821353 0.2766933836157346 0.36959267802998885 0.41241609847443345 0.33140357167456136 0.47052076333713005
42 420 0.38020822837634505 0 0 0.36171170084460225 0.46904587792754043 0.1732218571622968 0.26267870782185154 0.35216966305055614 0.39588273450740946 0.31309890695070236 0.44006969009682106
43 430 0.40119086130805887 0 0 0.3773221582531181 0.5071684050310624 0.1787380076544989 0.2729468252042977 0.367472451233726 0.4370368001012819 0.31598474226962375 0.47266497541114744
44 440 0.36887812273766757 0 0 0.33541261394283617 0.4700292503516753 0.15895908679568782 0.24612237415165186 0.3322794396464428 0.39430323520102656 0.2838442378422336 0.4443968369050086
45 450 0.32016354709098227 0 0 0.2799170193042396 0.40228392280717173 0.13880866500165842 0.2119151606829769 0.2771789098856526 0.34362234097123423 0.24511428570417046 0.3860539899066255
46 460 0.30175992269767327 0 0 0.2614183449887651 0.3745684925437314 0.13229101134101476 0.19922179050421723 0.25714527625107014 0.3192397838344841 0.22398463970246127 0.3687294528750704
47 470 0.2691005953225491 0 0 0.21944190312048392 0.32735955286634816 0.11569699716961569 0.17763394203112595 0.22389257233256452 0.28760730376210064 0.19820209721257087 0.31928892268172204
48 480 0.250235606146732 0 0 0.198591108398921 0.3023184466152326 0.11077373985341621 0.15673028911753 0.20685633920875449 0.2624792042107815 0.17937781728240282 0.29584476176198177
49 490 0.24645775174504317 0 0 0.18639347124720956 0.29086550588395205 0.10931402502882222 0.1522288532540945 0.1940486905740133 0.25701012663782713 0.17662962857578585 0.2882927079335125
50 500 0.24246764993540043 0 0 0.17911703102964474 0.27553940744992306 0.10695793314395154 0.15035853898550763 0.18985694705922973 0.2461895069329423 0.16790771325527992 0.2965099509949018
51 510 0.2209819261913725 0 0 0.1629635485705066 0.2400825434475725 0.09672312608640996 0.13512990542631237 0.1706895954782431 0.21600326608874573 0.14956929364449 0.2658313904756531
52 520 0.20608591265400458 0 0 0.1464340322064289 0.21700675611230286 0.08710536095843263 0.12903394427492945 0.1570933969465107 0.19893563113094842 0.1360901989503195 0.23926781165314487
53 530 0.18261655345411343 0 0 0.12658544719881268 0.18549813043802155 0.07455270251869404 0.10957337261240198 0.13932546719367916 0.17107998545205508 0.11869722739796801 0.20812541416790323
54 540 0.16623314724238514 0 0 0.11460589592381987 0.16114761047643514 0.06519405468802518 0.09778092679117066 0.12424016081393097 0.1564840563857154 0.10802200615622448 0.18583855749980668
55 550 0.1480816814348245 0 0 0.10069173449358115 0.1423522596783019 0.05765004599924063 0.08618246624092087 0.10950131653939835 0.1344783410385989 0.09645961024676225 0.15963685528504998
56 560 0.1311264403366792 0 0 0.08646818803434969 0.12084008954075136 0.051150019347559084 0.0765814027258927 0.09876732484472839 0.1174613673226891 0.08438645753330501 0.13716446020970868
57 570 0.1321036920320555 0 0 0.08664109725644716 0.11697497935395229 0.049662502910197165 0.07973582099298675 0.09570867806501622 0.12123866907456797 0.08228776032649315 0.13748866397570306
58 580 0.1203793168875776 0 0 0.07722008272255286 0.10120617188794334 0.04585158254546763 0.07388626460615406 0.08582926430834256 0.10731643059361612 0.07390110664918899 0.12213826362169604
59 590 0.11714041007097442 0 0 0.07634373988352017 0.09294183211635296 0.04439631147666511 0.06770963280709652 0.08533835847149857 0.10196726879942533 0.07186121919278972 0.11413142406176453
60 600 0.10755432379960655 0 0 0.07011300208322 0.08135494326770383 0.040410933319866005 0.06178010874939544 0.07618030552211681 0.09007379149325281 0.06482757688865552 0.10382701607909055
61 610 0.09625029309950439 0 0 0.061840552964717466 0.07274657819494433 0.03539329973142497 0.05254832204483225 0.06785868318262346 0.08015603106407973 0.057491450578811124 0.08928899066545519
62 620 0.09099245764519827 0 0 0.05787847716426339 0.06860037087239221 0.03305909963800448 0.04765362991274408 0.06187501831564083 0.07503070117591751 0.05509378607424246 0.08215169683196737
63 630 0.09351857785352742 0 0 0.059824040254759604 0.07020182230255222 0.03383347532598174 0.048705246147719754 0.062193469740590396 0.0719648565623748 0.06093750271877136 0.08286239824210012
64 640 0.08857418913436821 0 0 0.05644875724016845 0.06440911536715017 0.03253166642577593 0.04567463138765207 0.05885778548348048 0.06698645342656301 0.05799617970680592 0.07503619993776288
65 650 0.08051596536711726 0 0 0.05207174033180398 0.056755459891709666 0.029740584937733367 0.04132924505162487 0.05351096297817722 0.05915258232107002 0.05146843239236389 0.06396749880473153
66 660 0.07336080382063115 0 0 0.044275412518753776 0.05103673690218452 0.026736178628417883 0.037844544012242944 0.049002345315832946 0.05286948745509474 0.04547708106110317 0.05725796170640076
67 670 0.06490725228098176 0 0 0.037829868072541496 0.045251288170434056 0.023064185996550766 0.03319452108728101 0.04322837044306286 0.04412172833832111 0.03906453064920512 0.04922933535647206
68 680 0.06111892023760067 0 0 0.03443383148867195 0.0410077125198966 0.02246233024615998 0.03036245430929503 0.04098711885289956 0.04133760110826506 0.0363367969464993 0.047065321561564934
69 690 0.060688025075245 0 0 0.0337192405206698 0.04062827467523798 0.02280393889904476 0.03126775140958675 0.04089984352675371 0.041139403884986915 0.03537984529522254 0.0479618105572936
70 700 0.060412352045310584 0 0 0.03279821098752189 0.038877872290454425 0.02328175988685661 0.03078083093162139 0.04058715589243009 0.04051950476457538 0.03500448042606998 0.048469084919817225
71 710 0.05573877164113941 0 0 0.030034275961281817 0.037157800439289894 0.021591343065426424 0.028302905949951204 0.03548654352307768 0.037660484730473086 0.031141582840505853 0.042616121150592594
72 720 0.04780597128449125 0 0 0.02535397596459217 0.031333060404702046 0.017732998922351726 0.02344914834215149 0.030184474508598746 0.030250919150285386 0.02680279779007231 0.03619108603739571
73 730 0.04592411660814886 0 0 0.024149980419619434 0.0287687600942496 0.017235880542281267 0.0220814208798843 0.028421618421135962 0.028627934475654156 0.025459036265845114 0.03459442463611657
74 740 0.043042991279291475 0 0 0.02264354189529743 0.026060227708101534 0.016071215120848182 0.02053726469338153 0.02692683560699011 0.026646415798649493 0.02396423666554994 0.03048004608756802
75 750 0.04389582701432927 0 0 0.025190561805636072 0.025782670594856484 0.0162418206397429 0.021318722721349527 0.02689921456732804 0.02660055591152754 0.023846501782722147 0.030107587319196095
76 760 0.043019932588963375 0 0 0.024735833232442626 0.025133605075074245 0.015050328621386068 0.02124450065467448 0.02640493982172581 0.026228633536424243 0.02262175653002364 0.028114129982760607
77 770 0.04310921730902151 0 0 0.024741308876497194 0.024625988854464303 0.015063407465582384 0.020541974170410954 0.025923948100215408 0.02539853177035143 0.02262668209617553 0.02834292408981698
78 780 0.04209532582437363 0 0 0.02391794202520185 0.024216606253185877 0.01471643862564235 0.019445180753066386 0.024822232919186987 0.024920428873169156 0.02124722639091529 0.026984133563273782
79 790 0.03811096176637268 0 0 0.022085571998784706 0.02096602717124657 0.01336165832117526 0.016181043983371033 0.022385769992635585 0.02195380186745745 0.019377569085495903 0.023974370744867395
80 800 0.03440753815400261 0 0 0.019551609271333502 0.018606925800948502 0.011702806075518622 0.014375927359111322 0.01986125081502575 0.01936888122606412 0.017524435497818944 0.02103110977601684
81 810 0.031742133441751294 0 0 0.017900998718736297 0.016449475153881628 0.010712797746992792 0.013102631463912728 0.018283795008149074 0.018320401854612464 0.01570613873780254 0.018888405569191496
82 820 0.031238714236052158 0 0 0.017083936292909975 0.016253033798209145 0.010921718136527652 0.012447654346160943 0.01739266894374138 0.017477958973586893 0.015407858946842129 0.018076801463292037
83 830 0.030232993280568887 0 0 0.015712673526330913 0.015553121500856183 0.010821320135605465 0.011279307090169192 0.017304948021810554 0.016512352273497666 0.01483860586032001 0.017161039655129516
84 840 0.02786584256769887 0 0 0.014091783017104051 0.014171489557851738 0.009907776698154042 0.01019363630008712 0.015730501337675885 0.014815811543715165 0.013697382417617374 0.015035384325516895
85 850 0.026436371057441763 0 0 0.012868201020384228 0.014146802521228448 0.0093402509124395 0.009636546153553657 0.015049951506677064 0.013510532630963584 0.012419995775028522 0.013910826742122129
86 860 0.025920253292350027 0 0 0.012870197790860943 0.013635096115743586 0.008958542477760317 0.00962756530150954 0.01471751638914105 0.012859920160912553 0.012299947399477297 0.01311561700214162
87 870 0.026182024859227302 0 0 0.013261240451236112 0.012633073446276745 0.009234315733765045 0.009436792757417196 0.014676275462153143 0.013387141313343478 0.012226483886406849 0.013201680739521096
88 880 0.025568590515997257 0 0 0.012743415384134872 0.012407831614943757 0.008833167757985596 0.009205712243488744 0.013855309085681104 0.012362782869300723 0.011485864660622734 0.012728446345278038
89 890 0.026038894990690592 0 0 0.012686626181773287 0.01251718855142935 0.009300000271320698 0.009195762669056633 0.013793966695807455 0.012648038521908113 0.011458154956556455 0.012879932871051101
90 900 0.02349059094800453 0 0 0.011516801838829532 0.011101677050500334 0.008444130340086007 0.00818943297848227 0.011909210545677272 0.010881584678121425 0.010195973139461346 0.011248575894749991
91 910 0.022362861887678852 0 0 0.010906393353848128 0.010571524502503286 0.007817186210173879 0.007914113348757619 0.01126959779055287 0.010304076569740766 0.009527210199906672 0.01024458343986728
92 920 0.021193715778690038 0 0 0.00981783145109324 0.010014727999812605 0.00725433457181949 0.007450223637474598 0.010631586741267804 0.009897435893800407 0.008710304765459713 0.009731564783931477
93 930 0.019786420818149467 0 0 0.009338907978665064 0.009316396836019501 0.006638168471064482 0.006727397348874066 0.010229443603714488 0.009321002378184142 0.007842199825787715 0.009139418807622667
94 940 0.016845991667470497 0 0 0.008048439977166255 0.0077033213172580765 0.00552780681242626 0.005672411974225106 0.00812325703948026 0.007907604130318433 0.0065521107791804345 0.007386545150006668
95 950 0.014871841253275283 0 0 0.007144075443113167 0.006809484404626136 0.00474362064595978 0.0047887071011616916 0.006852625226254774 0.00694192626143976 0.0057190709227585255 0.006418676395998345
96 960 0.013968744228791637 0 0 0.006711738639597791 0.006275400334325014 0.004320682300731559 0.004424268168368173 0.0062896708726484585 0.0063365294467395165 0.0053342938990152 0.005936994152852274
97 970 0.013816253672628296 0 0 0.006579421298738132 0.006017371740708397 0.00418749088365987 0.0046804523866891615 0.006013081021315266 0.006312039771914521 0.005118561452119953 0.005781679885037259
98 980 0.013109670020117838 0 0 0.006461369343806235 0.005397385511347218 0.004102745485068658 0.004384105567119518 0.005692444503285906 0.005856184868116382 0.004811782189627423 0.005188271376174544
99 990 0.011620580691109321 0 0 0.0055415740270505906 0.004779880384930613 0.00351527376607105 0.0037979054047998866 0.005026931445083559 0.0049035447315427675 0.004242755018468876 0.004615225032265383
100 1000 0.01080234689688337 0 0 0.004876285619170067 0.004375267398949493 0.003292439772946152 0.0034969560768510354 0.004546054296517773 0.004514332956271567 0.003959747289418742 0.004242798651538956
101 1010 0.010268003684433716 0 0 0.004487791694451328 0.004024372628316648 0.00313359878210321 0.003304221163167634 0.004320764604009477 0.004085056761288483 0.003677298250512371 0.004018791243618877
102 1020 0.009122020469667846 0 0 0.00379566198015083 0.0035129550413888996 0.0027280567892204333 0.002837621635454828 0.003792475880028281 0.0035736570717102346 0.0032678180751230753 0.003581980365638696
103 1030 0.007775128046642097 0 0 0.0031534776137650384 0.0029209136488784313 0.0023828131410792287 0.0024190665004817564 0.0031601190157613947 0.002945853481290471 0.002659941756885291 0.002950350795142907
104 1040 0.007105774240496335 0 0 0.002814273999693162 0.002575392222139957 0.0021545717325197012 0.0021618615214349943 0.0029217245459532363 0.002639834263529248 0.002412252024614511 0.002647606266290699
105 1050 0.006649616510689302 0 0 0.0026432030757513087 0.002411476110810007 0.002017313742643009 0.0019884405898395133 0.002636291748942297 0.0024332153145621947 0.002283723742427324 0.0024347984436577617
106 1060 0.006353721885485523 0 0 0.0024495196672750306 0.0022558403171990564 0.0019229773589421052 0.0018713962957119567 0.0025268172902588376 0.002241447605140553 0.002078938407517376 0.002357697458249765
107 1070 0.006094589575240121 0 0 0.0022575705826173094 0.0020526455889981116 0.0018973329611839433 0.001742571109926221 0.002386569610870438 0.0021652117397073204 0.0020691155223839922 0.0022764262406873336
108 1080 0.00523795763470659 0 0 0.001919344108169866 0.001704639328238626 0.0015886013903063324 0.0014794336740646206 0.002025867087505795 0.0018356230404626844 0.0017570907535383526 0.0018979185571036828
109 1090 0.005104518710094507 0 0 0.0018980542564735262 0.0016525525005092268 0.0014966695612034424 0.0013986112768455277 0.0020012987034146966 0.001774505411389297 0.0016927122125710088 0.0018757165955728431
110 1100 0.004933585561523912 0 0 0.0017948041365115901 0.0016000191170442457 0.001427715917249583 0.0013296372804573909 0.0019424360632918803 0.0016795990337558798 0.0016621838269829724 0.0017127694604201714
111 1110 0.004680162899425949 0 0 0.0016918192198198101 0.0015285068502087524 0.0013558777552287802 0.0012810815393573963 0.0017328911970568915 0.0016467468985228214 0.0015369821593677973 0.001516356358551117
112 1120 0.004171620301683605 0 0 0.0015043368112867518 0.0012812654120985636 0.001194166903478592 0.0011588518093439677 0.0015329910138286893 0.0014775938949713142 0.0013632896810970494 0.0013137232534041461
113 1130 0.003807339385367745 0 0 0.0013649818968924517 0.001130515562863287 0.001040097910265547 0.00102302036181947 0.0014009233569672647 0.0013452478190751505 0.0012460257694601024 0.001194624040226423
114 1140 0.003610111253228709 0 0 0.0012696165686774971 0.0010394480571531142 0.0009871212709215997 0.0009157348749743029 0.0012776037472221468 0.0012720865419334122 0.0011494288121529884 0.0011571450729090077
115 1150 0.0030090411993551713 0 0 0.0010258102031453261 0.0008245095170562344 0.0008094773646966668 0.0007650067279539901 0.0010471277705768982 0.0010229645276431498 0.0009315368003215012 0.0009825486466949927
116 1160 0.0027652445752010964 0 0 0.0009129005082058823 0.0007523990012160033 0.0007636523804110003 0.0006980777020957305 0.0009612495155033909 0.0009100613492573367 0.0008080848686364717 0.0008920843569270701
117 1170 0.00260200872533355 0 0 0.0008556381411914031 0.00071780606587229 0.0006915647849645315 0.0006695451566928496 0.0008638039684721745 0.0008327956678323055 0.0007610527851716196 0.0008195558290515618
118 1180 0.0024110557393705176 0 0 0.0007930944498101026 0.0006516630118257922 0.0006578657285420225 0.0006052673262633276 0.0007655864291550381 0.0007443120439644934 0.0006969441098376343 0.0007566356807065819
119 1190 0.002161068556943785 0 0 0.0007005162595202374 0.0005651969334413147 0.0005910282439454619 0.0005346351101519311 0.000677460263758522 0.0006643379240549073 0.0006119285524394288 0.0006389898587940613
120 1200 0.0019360633476396643 0 0 0.0006162672082787182 0.000500752513961328 0.000507476698369152 0.0004726733802414673 0.0005839180200520094 0.0005995025154828586 0.0005407590875353974 0.0005528435135957065
121 1210 0.0018330218493100544 0 0 0.0005733032368578195 0.000467341106671592 0.00047503633834831873 0.00043399285453815515 0.0005244414339755059 0.0005595390231123515 0.0005158448429267953 0.0005360035313308202
122 1220 0.0015861825755195552 0 0 0.0004691509768586642 0.00039652259781470503 0.00041438385623637466 0.00037625767585436007 0.0004525417601379463 0.00047187202388228767 0.00043169176895547064 0.00045750444799391103
123 1230 0.0015207391169112668 0 0 0.0004460686123979902 0.00038104243069357824 0.00038980025273592224 0.0003605102351638477 0.00042516047849419045 0.00044158339659420876 0.0004083398573403188 0.00043034233800044627
124 1240 0.0013916931041591423 0 0 0.00040596911806892313 0.00034552001395191133 0.00035488541147587365 0.0003286599704057573 0.0003750465506726492 0.0003955615642773138 0.00036531607138161435 0.00039276329729927295
125 1250 0.0012077352272927184 0 0 0.0003568342146062466 0.0002902775178911075 0.0003037963588649749 0.0002754936728057475 0.0003132663278399091 0.0003370680286672286 0.00030950747588156445 0.00032973125361403515
126 1260 0.0011643363779472388 0 0 0.0003301423858640146 0.00027892489421586813 0.00029371837768715303 0.00026097385800412983 0.00029252263171854984 0.0003260559561423463 0.00029661076313006787 0.00031742823677760563
127 1270 0.0011463783843552833 0 0 0.00033137916337506047 0.0002774763768121898 0.0002912736371826281 0.0002491129605509452 0.0002707581851400276 0.0003236302117912554 0.0002869162692055459 0.00030668666686619803
128 1280 0.0010117076724543538 0 0 0.0002897956930104267 0.00024339184720777377 0.00025878032163348467 0.00021951040397738585 0.00023204435419143092 0.00027880045698026103 0.00024480900709208107 0.0002639802194385245
129 1290 0.0009751779807066272 0 0 0.0002758324975109765 0.0002318427567114661 0.00023744181857369564 0.00021330389127467285 0.00021677933122779991 0.0002634126853881462 0.00023349461817851114 0.00026301161935612304
130 1300 0.0009593434782259843 0 0 0.0002596676693553742 0.00022300877205001264 0.00023884520687463383 0.0002090398322215242 0.00021253449955235465 0.000244914525002583 0.00022978681343014816 0.00026199745074353915
131 1310 0.0008407391471581284 0 0 0.0002287389323830154 0.00019481139467016032 0.0002006730620748194 0.00017521577860272303 0.00017779552380428707 0.00021838116344494757 0.00019775904083248075 0.00022563317298861861
132 1320 0.0007717267330919321 0 0 0.00020698850449916243 0.00018012537750307513 0.0001764352001322611 0.00016555601336820707 0.00016673994374725716 0.00019241024461198286 0.00017419178023285974 0.00020201925057255511
133 1330 0.0007449900093420654 0 0 0.00019799091851712338 0.00016591821031979297 0.0001760960224081099 0.0001621396538905765 0.00016087435237838494 0.00018370901366652887 0.00016642712301613168 0.00018814079068905215
134 1340 0.0007298848387926305 0 0 0.0001854092433719524 0.00015971103425367188 0.00016686866391971315 0.00016309631629020553 0.00016040527135381653 0.00017873943774306017 0.00016089658303461554 0.00018274308272307735
135 1350 0.0006750416322406947 0 0 0.00016345316150560978 0.00014670934123855406 0.00015372330924004284 0.00015187020880050376 0.00013996037195113396 0.00016532196940020387 0.0001482341417337166 0.00016640289090117603
136 1360 0.0006220953627856166 0 0 0.0001476825039531777 0.00013395374025594362 0.000141834383881951 0.0001320587795746172 0.00012966744396286244 0.00015406430626400318 0.00013612162709039703 0.00014734029723269607
137 1370 0.0006010796574708634 0 0 0.0001419214211580151 0.0001287712768877878 0.00013411555122185996 0.0001283678145330951 0.00012543434321256298 0.00014695239789876426 0.0001341888969829392 0.000138510916176678
138 1380 0.0005548918342742862 0 0 0.0001307339750135132 0.00011834022035495483 0.00012191874752405915 0.00011755543137409913 0.0001146059369096089 0.00013356393030070735 0.0001227796151896843 0.0001296924380649697
139 1390 0.00048542162829235053 0 0 0.00011409816497521497 0.00010089096975878669 0.00010411406527499389 0.00010222126123011506 9.795138897630793e-05 0.00011221854566394408 0.00010603478386828633 0.000111828201360208
140 1400 0.0004370484345984989 0 0 0.00010188442363804901 9.129374281163575e-05 8.92370720402283e-05 8.761318377296419e-05 8.858853229052523e-05 9.972313117533263e-05 9.441792068864457e-05 9.910979683071978e-05
141 1410 0.00040903580730066255 0 0 9.29972764875234e-05 8.407930788880121e-05 8.342239489239962e-05 7.994785357028029e-05 8.430542655895206e-05 9.320621712725024e-05 8.733111848760924e-05 9.042579523578685e-05
142 1420 0.000370092919948669 0 0 8.308417160048013e-05 7.45824021232017e-05 7.597889265393647e-05 6.948287072754234e-05 7.740397802324563e-05 8.240687828320011e-05 7.642888886933452e-05 8.3556650888954e-05
143 1430 0.00035488800366705243 0 0 7.802609290479872e-05 6.94809963068762e-05 7.067646736482032e-05 6.392952690005098e-05 7.229431537154958e-05 8.257894748197226e-05 7.201621795936086e-05 7.982594566592129e-05
144 1440 0.0003024659886077882 0 0 6.604567310997888e-05 5.8260986599462576e-05 5.893367611122865e-05 5.3409046956388244e-05 6.111062970782968e-05 6.815980687717275e-05 5.8584828860941715e-05 6.729479358863789e-05
145 1450 0.0002808434034884595 0 0 6.078068121686972e-05 5.473635196180914e-05 5.451213232752095e-05 4.92292973143126e-05 5.558061920386564e-05 5.939670471753632e-05 5.257824161962322e-05 6.220103926529071e-05
146 1460 0.0002684734078931708 0 0 5.740098543095718e-05 5.089421782392508e-05 4.962020705379742e-05 4.6587463284498146e-05 5.4301669318817906e-05 5.6562642591771506e-05 5.038066289746696e-05 5.820352424690611e-05
147 1470 0.00024430482322318855 0 0 4.665825623387176e-05 4.588566938688214e-05 4.492765137878434e-05 4.222207024537583e-05 4.980602062405166e-05 5.00736987452067e-05 4.606891024252207e-05 5.276000651433267e-05
148 1480 0.0002305256777971344 0 0 4.3866352677232114e-05 4.3858692714137475e-05 4.3121638717393655e-05 3.7693263306785284e-05 4.531877511849009e-05 4.7246320045011734e-05 4.19288175902084e-05 4.91857241710191e-05
149 1490 0.00020893456986958512 0 0 3.964539472024916e-05 3.689605433171945e-05 3.857340725373838e-05 3.298883548927601e-05 4.0792721571728426e-05 4.220539925714427e-05 3.7719251349105174e-05 4.489383988533305e-05
