% # columns="iteration, evaluation, void, void, void, xmean", seed=271117, Mon Jul  9 19:00:10 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 180 0 0 0 -0.5530739342768951 1.2576767391650197 0.07427687901127186 0.7092432879040448 1.3077356113635872 -0.8231140972138715 -2.300736764170857 -0.039520743366555144
19 190 0 0 0 -0.20639111382586117 1.0512608429495127 0.0742916962094945 0.664090484784092 1.3370190048633444 -0.8288807205977042 -2.4833503680299023 0.13730444911165415
20 200 0 0 0 -0.047249927727017776 0.78641529305913 -0.20753227677556219 0.7848860576658974 1.1465449046469451 -0.6556456611818215 -2.1603585150480566 0.1993098232411101
21 210 0 0 0 0.1976900868724605 0.3087300435750597 -0.22505845136580904 1.0205073673211345 0.8935499454690894 -0.8995882041969148 -2.3222034863222967 0.0029381961624034003
22 220 0 0 0 0.44354859514494815 0.06085525197875771 -0.2981779612884439 0.9960274349844886 1.212393758782792 -0.907307638033238 -2.625813919931035 0.5057843466531864
23 230 0 0 0 0.46294413484472097 -0.39521593298970714 -0.4870085701422922 0.7023915186553175 0.9233772877293588 -0.8975507813535806 -2.254506104427815 0.5225990453262603
24 240 0 0 0 0.7193149008076051 0.1795733048189032 -0.1778888809010271 0.3262546388538728 1.1396954681429776 -1.3448580271072992 -2.118015641597317 0.4751098744209065
25 250 0 0 0 0.8852574254425165 -0.17750544480419905 -0.1815156318694929 0.27997797785002737 1.13231773309613 -1.1273120070273392 -1.9017372308658502 0.2475547561258126
26 260 0 0 0 0.22857642473938367 -0.2410432153753424 -0.3129767712254731 0.022510243670044172 1.1659303506712373 -0.8771939658791925 -1.5328145461453593 0.07126250200285253
27 270 0 0 0 0.5430285054262748 -0.8605826660005034 -0.45526552859195824 -0.16563013535920243 1.2027734611390883 -0.8851628770423414 -1.3792726065762237 0.305345048823133
28 280 0 0 0 0.466529078201825 -1.07929413083004 -0.4598023549042237 -0.18326413708479677 0.6753061865096509 -0.7698213743575395 -1.703273505956179 0.6233854063292364
29 290 0 0 0 0.7080558020488708 -1.334407541091428 -0.42569714557418664 0.10773352022023114 0.8523637567356672 -0.6075200203197738 -1.8135864002840258 0.48112374983160155
30 300 0 0 0 0.5255905830876764 -1.1844696230170872 -0.30356239547449393 0.08941154607662706 0.9709810656047063 -0.3784170935768538 -1.5846680147652632 0.12716210479805534
31 310 0 0 0 0.29787381638788374 -1.0320911621024174 -0.09192134360841966 0.0326792544574558 1.1262314344277844 0.03029884182161935 -1.8534368897885882 -0.43832066717456675
32 320 0 0 0 -0.11951652677636554 -1.2161078293254959 -0.07193119678511892 -0.148776881147829 0.9457420091404638 0.26662226674183725 -1.6785595285164128 -1.094524535891375
33 330 0 0 0 0.31443778342226253 -1.2637208343958126 -0.06152556190594342 -0.027579727545151006 1.3923145670569306 -0.1548316627647715 -1.5324069438679064 -1.0144615691555874
34 340 0 0 0 0.6680944137812537 -1.5072776994712658 -0.05026082763028938 -0.24911563765801703 1.295724223064118 0.026079689632241693 -1.224270806022638 -0.7738670818667618
35 350 0 0 0 1.0242828691006154 -1.8180835930093684 -0.07909032658828292 -0.06729512194378132 1.1088652042950413 0.48435517976726916 -1.0476262130246892 -1.1314500737154192
36 360 0 0 0 1.176658085046529 -2.08091358436268 0.09613896978866508 -0.03652207711467756 0.8492630688406106 0.25776871615285746 -1.3235815820878227 -0.8740844308014805
37 370 0 0 0 1.1366417586774553 -1.5898272206284674 -0.06155767546888506 0.03133372887139867 1.049826965678703 -0.3838555203759255 -1.1377496844936494 -0.4418749799899964
38 380 0 0 0 1.2608928199800984 -1.7613992307004682 -0.10920661947402685 0.06947048415428957 0.7324844778296057 -0.33927137771039695 -1.0026036449351248 -0.5238628872805228
39 390 0 0 0 0.828233322631118 -1.6543489383434677 -0.10644971645360982 -0.1057355508515659 0.8050014806120646 -0.2882247111140387 -1.1137262411603726 -0.8235512030052016
40 400 0 0 0 0.8209862586022059 -2.1147912043491375 -0.06218757218652199 0.029910955213472992 0.3143484726059833 -0.054102232898307345 -1.0346489511561154 -0.659822314338945
41 410 0 0 0 0.9951183958178796 -1.948658698285716 0.03540764677941659 0.03952483237962121 0.09570530023898755 -0.20452853731698561 -0.8875609690758757 -0.876445391079727
42 420 0 0 0 0.8458666697978802 -1.8290994908541431 0.05901774921719465 0.026692181112390023 0.1494831251893912 -0.46230589915360215 -1.0794585332141309 -0.818026494192024
43 430 0 0 0 0.9630961486570344 -1.424049806050814 0.05822250382943388 0.1652059335983106 -0.10275620933003307 -0.7064559331537189 -1.0160270135414144 -0.49753223078919573
44 440 0 0 0 0.921400420995034 -1.7402811246956216 0.028738404876247722 0.10089158239566055 -0.13720259383973463 -0.4977972771296568 -1.0679697816539946 -0.37583237850748863
45 450 0 0 0 0.9987962075373095 -1.9237305057975218 0.10116420478547986 -0.002385528419229177 0.13261337490999306 -0.21280811750125883 -0.9639591470879699 -0.7971432306185267
46 460 0 0 0 0.9649837769333033 -2.0989046431670797 -0.051152229478752614 0.07102316557658832 0.10159101365714583 -0.2538932908750759 -0.8769521175937962 -0.2898684558017912
47 470 0 0 0 1.0046380856779327 -2.1724948351688216 -0.0011307059684079884 0.19403459553695263 0.07326975658914173 -0.13117871318965996 -0.9611754011421612 -0.40495025169455795
48 480 0 0 0 1.0286718809804538 -2.094113097808672 0.11623734637254987 0.09064523069277318 0.11938438872805594 -0.1906494326937641 -0.9853798464899309 -0.3402412218880399
49 490 0 0 0 1.1448753444492865 -2.000593587558434 0.13015084095113644 0.08585925871735998 0.08535038861838772 -0.07756034478669976 -0.9521440229050029 -0.22914611237056629
50 500 0 0 0 0.9973740742353175 -2.0646477810299246 0.006359829008939222 0.12055459879321803 0.06870092842589463 -0.06571550317664913 -0.9065671347698884 0.03204080550685115
51 510 0 0 0 0.9163866851379947 -1.9317366489605672 -0.008923808121273386 0.18591430643608028 0.1205937046214591 -0.26031440882852375 -0.9375380731307865 0.001598739662266896
52 520 0 0 0 0.9495779174612111 -2.0073204187034386 -0.010896870800067626 0.018593213200845532 0.1511215617248877 -0.11075655464046463 -0.8365938770445319 -0.0277823008716899
53 530 0 0 0 1.0591151505776506 -1.9795673590707874 0.0005975457223117708 0.12102364965023951 0.05331044786365642 -0.09407082826697644 -0.8759128262208025 0.033373042636079944
54 540 0 0 0 1.0938585690374676 -1.945920694481615 -0.016862706335447324 0.1289946756660012 0.10086971740439388 -0.08583120883053498 -0.9428299334561228 0.04785866787166784
55 550 0 0 0 1.0836466089583057 -2.0021024603493767 0.038567503940239806 0.10637445894025047 0.1306982242900817 -0.1187824337169471 -1.0022709239816032 0.023344740211604046
56 560 0 0 0 1.0976081215172409 -2.066812645411176 0.03650245142976382 0.05206738277977091 0.05605110784978884 -0.06344446125870719 -0.9123971550847835 -0.012563882282591827
57 570 0 0 0 1.0745246340238226 -2.03888963668212 0.06405770788451567 -0.015919551112980157 0.050857328060264405 0.04515245680054124 -0.9113521061818203 -0.027056624103815135
58 580 0 0 0 1.048690439008282 -2.0186423835285217 0.06543575154679922 -0.01606013729672682 0.07775592829893682 -0.013304413824518767 -0.8709845919381555 -0.06472611203783213
59 590 0 0 0 0.9860869766554738 -1.9834797199700642 0.049180009872830915 -0.009512637613621453 0.004813232139805043 -0.08545749985876736 -0.8538292059128988 -0.04540391086905996
60 600 0 0 0 1.043569735221557 -1.9700628889198266 0.06323707857560873 -0.008899444345087375 -0.009956618239342036 -0.0468667945594747 -0.8816893550174185 0.029356776372566486
61 610 0 0 0 1.028475915455341 -1.9815326746257529 0.062029713445717394 -0.010758275017342736 0.005217122225216617 -0.028847548956612692 -0.9328873912628511 -0.007314052127321877
62 620 0 0 0 1.0159322705782003 -2.0390118825172197 0.04646899083002639 -0.016733314061832 0.05394252794929069 0.0007876797877115309 -0.9598117890120444 -0.018023057982933906
63 630 0 0 0 0.9917572418695895 -1.9937608768779531 0.056908628848391554 -0.002352586819514755 0.016325604044201025 0.0038113473269842137 -1.022702370906122 -0.005314126470345232
64 640 0 0 0 0.9833032389418994 -2.0091447634593944 0.07113422748955166 0.009788264696217715 0.01595099646864098 0.0096891469039415 -1.0239912086614729 -0.05416977598466467
65 650 0 0 0 1.0212748808322332 -1.9996375911328468 0.07874052582044612 0.004525997880733159 0.011507299354569508 0.05481556384947584 -1.0086392969286488 -0.04200859900252977
66 660 0 0 0 1.0150398281163042 -2.012584313291736 0.09088190938211824 -0.021107298854365866 -0.012229191419177648 0.06868348155692981 -1.000383380960072 -0.07806063027354114
67 670 0 0 0 1.0502327980886885 -2.031601655803732 0.07811403089875714 0.003538167961136686 0.008794285515087211 0.05317872271832434 -1.0011050308821048 -0.051966227160907645
68 680 0 0 0 1.0498509998705645 -2.0275982095671847 0.052458531477394446 0.008215338180848795 0.02671298464911039 0.009519502855885952 -0.9976856733218695 -0.021769807338609146
69 690 0 0 0 1.018975447813276 -2.002134835566919 0.044099093188571754 0.03946576236189659 0.044834634136804344 -0.012740783846515676 -1.0131065431856692 0.016116205665951167
70 700 0 0 0 1.014022186216562 -1.9968554453198089 0.032426424995813156 0.028973801672643063 0.05820002728313313 0.012685538687645565 -0.9964017510517926 0.037594741933977625
71 710 0 0 0 1.0405589104575883 -1.9638720835567625 0.04568398419217031 0.03776318613502869 0.04477252071074986 -0.012816576450015636 -1.0101230006345219 0.02211973786627526
72 720 0 0 0 1.0384659572757837 -1.98254731618447 0.03654068470792846 0.03032836996623544 0.03602284223320693 -0.01645459881500604 -0.992232865838895 0.011722550659728838
73 730 0 0 0 1.0258748423486705 -1.98543919403023 0.028801972117704498 0.03457114704931091 0.008970360651529286 -0.017021888512051955 -0.9982468919552564 0.005486894489772265
74 740 0 0 0 1.0147169350823257 -1.9769211633213892 0.02807354871739318 0.028625193489920188 -0.0006978109485086936 -0.021055653319189453 -0.9919047848308024 0.011709969841614758
75 750 0 0 0 0.9850248533169186 -2.000668006836559 0.0323799723684936 0.006636465835251779 0.002164141788782349 -0.004338955708018594 -0.9870796316676498 0.004081427668554257
76 760 0 0 0 0.9830616734931401 -1.9954790669646256 0.02795124906956489 -0.005855343341792057 0.00280077783532177 0.004215242835821873 -0.973697628665978 -0.001040314642901349
77 770 0 0 0 0.989955711079649 -1.9717779348829427 0.02620199747135135 -0.0020065178789985287 0.003456604278862185 0.02189007309159543 -0.9822787747166138 0.004690115558162545
78 780 0 0 0 0.9831594228375999 -1.9621093956793596 0.018167456572206482 0.01013798172722008 0.019141747781832516 0.008509612682832823 -0.990719052985787 -0.002258468981063637
79 790 0 0 0 1.002104226494528 -1.9671316752095664 0.016457890021212195 0.013128425249281834 0.019272118577471634 0.011663317411593368 -0.9909301061650403 0.012695625317031
80 800 0 0 0 0.9879778383595353 -1.9779195691517337 0.01157480668112179 0.012691573979134379 0.008898108774967826 0.013051810035715676 -0.996630865932857 0.015375550759185928
81 810 0 0 0 0.9975594765663041 -1.981135999054705 0.018061516914582555 0.01287972029496158 0.005753048782084931 -0.003682895326177134 -0.9944440986528005 -0.004671694320816721
82 820 0 0 0 0.9973430752407502 -1.9716493725759732 0.007040839181953036 0.019887299538609755 -0.0031127302251563243 0.0009483529274762221 -0.9899578886635976 -0.007601575815871675
83 830 0 0 0 0.9844151556184455 -1.9745082345119231 0.0018336283356513213 0.016022203406641563 -0.011506052053814955 0.00822533337245467 -0.9875762160324626 0.0037978430446672998
84 840 0 0 0 0.9837754057171977 -1.9805433681366678 0.0033816140401209337 0.017652647937191457 -0.007817083170247771 0.007493986658902834 -0.9959042170707244 -0.00776238439317146
85 850 0 0 0 0.9875086018301692 -1.995714603362507 0.0025647466530252907 0.0129632956251502 0.003907004699115384 0.010047043969759788 -0.995830835556664 -0.0003529744200694157
86 860 0 0 0 0.9984015879075949 -1.9830472103083854 0.0063156484528341895 0.004007148991042561 0.007990061286332345 0.0021234648080358763 -0.9953103542659194 0.0005769487574561479
87 870 0 0 0 1.0050161516119134 -1.9889811301151157 -0.002784794780868763 0.010606945892539544 0.006935582665800641 -0.009907126360910191 -0.9896525950748605 0.008121548211609483
88 880 0 0 0 1.0092165373250925 -1.986238714351173 -0.005700731865735406 0.009783648839395875 0.0027875513240227696 -0.0002149976697884571 -0.9910846190343088 0.0013113575731029626
89 890 0 0 0 1.000746669845637 -1.9824283606216535 -0.012189437587017384 0.005105540731465176 -0.0016716586292712249 0.00348909673073324 -0.9929146541486378 0.011609296679826422
90 900 0 0 0 0.9955726457103974 -1.990168938760622 -0.005263386950427842 0.0017556099638299694 0.003023539703436136 0.004226586192663643 -0.9978208676156521 0.006665909859254867
91 910 0 0 0 0.9858332812233663 -1.9932996602737187 -0.004473096199071151 0.0029322540421817924 0.0046486083430482845 -0.004413001110549611 -0.9966434301345919 0.005655585918661023
92 920 0 0 0 0.9948386032319398 -1.9930946131189389 -0.003010062449531798 0.006551280601566548 0.012723881140456762 -0.012622185491130852 -0.9963996317724152 0.0002567319569543123
93 930 0 0 0 0.9915389061813434 -1.9873487091466364 -0.0034030282166118923 0.007815845661872033 -0.0026263012187681747 -0.011181698691216164 -0.9943914611966754 -0.0040010073682015266
94 940 0 0 0 0.9869450524234432 -1.9904457424310222 -0.006611617727133329 0.007192762353593873 0.0034256063454767335 -0.007759072038687028 -0.9935642590119059 0.001951575265866391
95 950 0 0 0 0.9928057115144215 -1.9866045753790291 -0.006247755599820462 0.005249961507843745 0.0011867321125453465 -0.004948736803590342 -0.9952433753662744 -0.003453760576313118
96 960 0 0 0 0.998778531619793 -1.9891768971594688 -0.0026215209788612768 0.005104871035733061 0.0011681650395455705 -0.003528107177192118 -0.9993006057184903 -0.0007090089158370049
97 970 0 0 0 0.9980458278387837 -1.989174574264337 -0.0017097892466419822 -0.0016048029812706088 0.0018231899004543205 -0.0016447323045726758 -0.9962440392861553 0.000266505412520879
98 980 0 0 0 0.9909719748305724 -1.9891973083420897 0.0012790567137394467 -0.0005844269419094889 0.0015466000444308587 -0.0016782074957236736 -0.9967523698956551 -0.001885170073042017
99 990 0 0 0 0.9915496111640594 -1.9934441705630155 -0.00030766181011477114 0.001347347209549942 0.0023909156731869523 -0.0013297664935469058 -0.9982869358572726 0.0004658012502010069
100 1000 0 0 0 0.9908432896042648 -1.9910893733853419 0.0021302835266131734 -0.001039360921865353 0.001321399570300945 0.0016074049123172547 -0.996021886741952 0.000616006446281218
101 1010 0 0 0 0.9900245992100135 -1.99037004045246 0.0028894906123175332 -0.0031912647487619154 0.0025921944157969185 -0.0008715551719205375 -0.9944118582009595 0.0017379643858443162
102 1020 0 0 0 0.9941523666285843 -1.9888428784375458 0.0007889736008279873 -0.001179162783234404 0.0034680669561644745 -0.002185294959128105 -0.9949957012641175 -0.0013954866944408293
103 1030 0 0 0 0.9936769115393456 -1.9895397564450394 -0.0006501023001065425 -0.0008138772211119785 0.0017767257206342982 -0.0016766703361093696 -0.9960846729520213 -0.0001785005625766134
104 1040 0 0 0 0.9931172410353926 -1.9900867912334521 -0.001803595364346313 -0.0009855692526311746 -0.00035581289436391285 -0.0015509234725068527 -0.994370323209341 -0.001105111311285538
105 1050 0 0 0 0.9947231998733757 -1.9892888062203544 -0.0029098961986351174 -0.0012276373551059264 -0.00024952915620802846 -0.0008788898766419132 -0.9952974914407461 0.0004189029002747433
106 1060 0 0 0 0.9938676515737065 -1.9911154053728342 -0.0022157826374163882 -0.0024266216891905387 -0.00045115089330962716 0.0008047672602662689 -0.99568265937217 0.0017616388357023145
107 1070 0 0 0 0.9953382268518367 -1.9904927678202105 -0.00018740853980506742 -0.0022929928170646787 -0.0012906613345453463 0.0011454127516203768 -0.9971427883664516 0.0005795017069525421
108 1080 0 0 0 0.9954372491423489 -1.9901759061083484 -0.0009315498402236827 -0.0014612675583941285 0.0005288303010004831 0.0009491625144699592 -0.9966232131510453 0.0008666670484030108
109 1090 0 0 0 0.9938606994917886 -1.9900768541507916 -0.0009114628892446985 -0.0005212943032505661 -0.0013842274057561802 0.000620420182734084 -0.9950429249258405 -0.001366409030801153
110 1100 0 0 0 0.9934875032964469 -1.9901364882147052 -0.0009447315430125985 -0.0003104851380076272 0.00025925379329766116 0.0005793161007158609 -0.9942917352464595 -0.0014750792914583867
111 1110 0 0 0 0.9936063774278143 -1.9905539403163817 -0.0009992088568201501 0.0005527858092531791 0.000308756251591861 0.0016934440627848397 -0.9954251757227259 -0.000944759426934046
112 1120 0 0 0 0.9940892305883375 -1.9903150865499857 3.881779021132955e-05 -0.0003204687855707152 0.000905308341783554 0.0004429496458048462 -0.9961711240989864 -0.0012521153845971376
113 1130 0 0 0 0.9950227212072407 -1.9902548630368844 -0.0010612326744793522 -0.000909843617211722 0.001277186288237479 -0.00040879322446177595 -0.9956364153091574 -0.0005838431832374627
114 1140 0 0 0 0.9950566464798104 -1.989741531312186 -0.000619754904277735 -0.0008949219287703641 0.00036134028205150165 -0.00018875883834385806 -0.9947471392478009 0.00032948267856139205
115 1150 0 0 0 0.9948771647143922 -1.9897170190334292 -0.0012076852064418645 -0.0008215567471182869 0.0006207986837789863 -0.00016566246384027678 -0.9954148488875955 -0.00021320168117022731
116 1160 0 0 0 0.9950497537236458 -1.9894498033583448 -0.0005382584148383718 -0.00027322372530635313 0.00010177800602121224 -0.00045952730396596096 -0.9949739694236005 -0.0006138092401853072
117 1170 0 0 0 0.99478575553711 -1.98990831950605 -0.0001295054541578021 0.00012692665236013767 0.00040846028825990827 -0.0006389736382743769 -0.995185979282413 -0.0005365377292857318
118 1180 0 0 0 0.9946196890253971 -1.9899982219091723 0.00025988493998765596 -0.0003033396602839768 0.0005743984076871831 -0.0007935322683097387 -0.9952105377714409 -0.00047563645091421535
119 1190 0 0 0 0.9943776314311303 -1.9901685902319566 -0.00018518950426394434 -0.0002574139726896804 -0.0001926100667233564 -0.00022936629424705115 -0.9950716392374057 -0.00045291263093757083
120 1200 0 0 0 0.9945002906932087 -1.990328735475692 -7.608222377862705e-05 -0.0004280740605397977 -0.00021279081697762317 -0.00011557309582506227 -0.9953682494058833 -0.00026296732225131755
121 1210 0 0 0 0.9946330616542861 -1.9900529097327435 0.00010993192932862741 -0.000319872780696572 -0.00043363833737693604 -0.00024406191189873418 -0.9951042981180424 0.00019364983294638
122 1220 0 0 0 0.9947017461781831 -1.989758755990253 8.411258652379227e-05 -0.000426785578536644 -0.000303079256176928 -0.0001682032699646868 -0.9952174298835637 -0.00015292455763226266
123 1230 0 0 0 0.9950963998285819 -1.989665209519648 0.000178787870261553 -0.0002783243514818589 -0.00011490671071588956 -0.0002248292401156105 -0.9951257027863117 9.649063350718759e-05
124 1240 0 0 0 0.9951255605530961 -1.989920400176251 0.00025849565187965163 -0.00012218489476165757 -9.178185009862835e-05 -0.0002821112601842104 -0.9954222216534376 -0.00016840121899333588
125 1250 0 0 0 0.994776013208316 -1.9899888455854131 0.00022428421573402962 -0.00021470294400174344 -0.00024813273485755727 -0.00010714584880784753 -0.9954871344223986 -9.796844721264227e-05
126 1260 0 0 0 0.9950558350541294 -1.989725933089938 0.00016665865993892157 -0.00011956859247754548 9.3892491879525e-06 3.600719504610132e-05 -0.9953493467288397 2.2840796865552715e-05
127 1270 0 0 0 0.9951958203165177 -1.9900397816811912 -6.240649909600835e-05 -0.0003016848031958826 3.4562553444941716e-05 -8.91614440453708e-05 -0.995200902768832 0.0001424534898166292
128 1280 0 0 0 0.995076986172405 -1.9899206641994172 -9.322669895894142e-05 -0.0003572017005690286 0.00012382763987151956 -0.00010815229289155955 -0.9953170563216712 8.710753814633659e-05
129 1290 0 0 0 0.994976955305052 -1.9898660704332105 -0.00024899154219177444 -0.00020025454764700373 0.00012965691046633567 -0.00010982827955968479 -0.9952306256297542 -0.0001857235431371409
130 1300 0 0 0 0.9950546219395281 -1.9899243995785392 -0.0003246327892546824 -0.00014518690691193168 0.0002924990060616202 -0.00016778340027746034 -0.9951714706054362 8.221181403920432e-05
131 1310 0 0 0 0.9951296518015731 -1.9898958620969114 -0.00023251592464933597 -0.00011841434296721838 0.00019747601171204982 -3.234302970313172e-05 -0.9951895315063184 3.829577175441793e-05
132 1320 0 0 0 0.994948747079023 -1.9898306713437053 -0.00016545070650016546 1.3848622999288368e-05 6.835795359345733e-05 -5.526561322670328e-05 -0.9951563574180565 -6.562834419853854e-05
133 1330 0 0 0 0.9948968787956199 -1.9898351468224267 3.7938852090144864e-05 1.6898483707231966e-05 7.482107043848926e-05 -0.00016453636873002463 -0.9950891015378375 -9.183808685562909e-05
134 1340 0 0 0 0.9949057654149965 -1.9898385998441184 6.788472225687356e-06 0.00013979237669551126 -6.872925921013412e-05 -5.769483545935187e-05 -0.9950115319567964 -6.328670784873514e-05
135 1350 0 0 0 0.994972088578259 -1.9897824430164013 3.077701675311538e-06 0.0001593930129104399 6.64672383560108e-06 6.2689086261759965e-06 -0.9949953848523234 -9.603481216831057e-05
136 1360 0 0 0 0.9949604722853037 -1.9897745539222849 1.668121082452189e-05 0.00011204565995634629 0.00013963497134933275 -2.187108279834524e-05 -0.9949727885722456 -0.00010927445626974335
137 1370 0 0 0 0.9949241330594267 -1.9898031452511593 0.00012756803705942204 0.00010947279392441686 4.5721582210909696e-05 -0.00014321061566678492 -0.9948953200716166 8.25918573909872e-06
138 1380 0 0 0 0.9949667719176107 -1.9898597345946545 9.986576884584262e-05 8.840032810972996e-05 -1.872811407227264e-05 -2.3761021850846834e-05 -0.9949943171335158 8.02846081617176e-05
139 1390 0 0 0 0.9949059654729613 -1.9898820729968767 9.210589539304141e-05 9.705906605643358e-05 -3.444473728881687e-05 7.022737798275607e-06 -0.9949501858818143 3.86145834451693e-05
140 1400 0 0 0 0.9949768333540271 -1.989943575179893 5.90624102787809e-05 6.211851585805802e-05 2.869031908173957e-05 -1.3931450983182008e-05 -0.9949271532713946 4.704275171502203e-06
141 1410 0 0 0 0.9949893792586983 -1.989929046799096 4.114308411416737e-05 -1.2978996398808537e-05 9.856417569142355e-05 -2.3838571357871603e-05 -0.9949813430015336 -3.134771380036098e-05
142 1420 0 0 0 0.9949607101912985 -1.9899152181667517 4.3530555551620113e-05 -7.362318313197224e-06 2.0504375923944038e-05 -2.0989414149264208e-05 -0.9950081657241726 7.457419283689713e-05
143 1430 0 0 0 0.9949955789525926 -1.9898640068551796 1.089885133043188e-05 3.9745358047886824e-05 -5.182406072040324e-07 5.819997220594241e-05 -0.9949607824841767 -8.914360351319791e-06
144 1440 0 0 0 0.9949974084161376 -1.9899034859656606 5.814381572417571e-05 3.164456969266868e-05 6.150024543651918e-06 3.654489733847617e-05 -0.9949436891115638 3.68484696200888e-05
145 1450 0 0 0 0.994972743298622 -1.9899539715699897 1.7396716474282505e-05 5.325562404214576e-06 4.401010739315731e-05 2.6026445717203313e-05 -0.9949628010265692 4.575328358956158e-05
146 1460 0 0 0 0.9949317470133081 -1.989925040325224 1.6730198872623245e-05 -4.198985543649819e-07 -1.342029679820925e-05 4.548859484605367e-05 -0.994918925343473 7.414088938348887e-06
147 1470 0 0 0 0.9949661385521095 -1.9899563469530932 -1.4566878042574052e-05 -3.455383185014965e-06 -1.2346842170412466e-05 3.597029375319996e-05 -0.9949365183571532 2.3029099009770884e-05
148 1480 0 0 0 0.994992573784963 -1.9898954988220603 -2.9027415747432176e-05 -8.809110517716767e-06 9.788955702645633e-06 3.1776684623111785e-05 -0.9949545696424766 1.2871895705628936e-05
149 1490 0 0 0 0.9949735677061058 -1.9899015477407118 -3.971397944854746e-05 -1.4297652629339773e-05 1.5640822866872978e-05 2.017580629332338e-05 -0.9949658538538086 -9.298428173577124e-06
150 1500 0 0 0 0.9949674923425305 -1.9899263087599255 -5.07692178754728e-05 -1.989412669136078e-05 -2.198932560421275e-06 2.363249792922859e-05 -0.994972757900944 -7.078354024844722e-06
151 1510 0 0 0 0.9949906774828877 -1.9899162615068287 -6.517037637322207e-05 -9.991759996428244e-06 2.535638158181844e-05 -1.0843002484420877e-06 -0.9949753233823442 -3.363303061944272e-07
152 1520 0 0 0 0.9949847537269438 -1.9899015369932078 -4.916711124891939e-05 1.2806242078535215e-06 3.743181727393809e-06 1.75273014925569e-05 -0.9949607751801426 -2.7704495939658472e-05
153 1530 0 0 0 0.9949551665463764 -1.9898999554993693 -5.030435626472408e-05 -1.1840530055718185e-05 -7.585359735772223e-06 6.203038138438542e-06 -0.9949658672021618 -1.1040836943114167e-05
154 1540 0 0 0 0.9949642980980089 -1.9899140621788087 -2.2240357054641032e-05 -3.715140826251882e-06 -1.820943486813999e-05 9.042316566705373e-06 -0.9949648103379087 1.2088901875719671e-06
155 1550 0 0 0 0.9949770765727742 -1.9899063640661199 -1.5936415351516488e-05 -3.4872662048061283e-06 -2.210330564824532e-05 1.4154193781771917e-05 -0.9949602253674688 1.5276121841039313e-05
