% # columns="iter, evals, sigma, 0, fitness, xbest" seed=271117, Mon Jul  9 19:00:10 2018, <python>{}</python>
32 320 0.5128734708787125 0 51.87815519897802 0.22988553400829637 -1.1135392084295548 -0.1769238584561848 -0.21499398292522998 1.0677145725393467 -0.1637279541960835 -1.6690057339227258 -1.039466662020519
33 330 0.5107396935126319 0 66.74904220629892 0.8344069682809092 -1.1183346623388288 -0.18464556781940591 -0.1676752539842657 1.9069282327102028 -1.1485083070351358 -1.340024347707657 -0.6047439373640378
34 340 0.4829380917731945 0 60.35182723993221 0.8983173681231331 -2.132909114183451 -0.17208666022116278 -0.37183547997221533 1.3732991314277507 0.02566720754900917 -1.0080065807737129 -0.20577616862705173
35 350 0.5029319773070079 0 46.71941136416689 1.2085069703009181 -1.8321503346416728 0.0029491133072311604 -0.14918154739098383 1.051153537061339 0.5587057103987336 -0.9338448159837083 -1.0777278135068178
36 360 0.48485012408814376 0 50.37334211415058 1.0957799549887277 -2.1399839250361414 -0.018380613925819397 0.05118079026580112 0.39343226093382555 -0.052516104814173126 -1.305769680965689 -0.8477985721108622
37 370 0.45072504114841067 0 51.727919585277135 1.0634466425371216 -1.1262060410613177 0.18870972580974754 0.08481995237609706 1.1194231796340115 -0.7946744986155627 -1.601977475176166 -0.8369320030448909
38 380 0.4245144568541908 0 30.982958772868002 0.7780904677393297 -1.7324313245510083 -0.07062357313905038 0.044499900295912845 0.12344685481563511 0.009755215223062774 -1.0905865325239619 -1.0025317525140318
39 390 0.3696382329817778 0 47.2225422435716 0.9447235696965384 -2.041599721247449 -0.2756832862851145 -0.20902227643225546 0.8003957158307978 -0.138244524251878 -1.1933464972351768 -1.097391797411011
40 400 0.3766886497659511 0 36.63532176214805 1.0428293328162228 -2.2556452323859015 0.018920962099227973 0.018070161733353657 0.11641058719536135 0.0690194847242544 -0.8953281412948004 -0.7061265419090426
41 410 0.39486153104519917 0 48.82572725515555 0.9023074302790115 -1.7252003997521803 0.07333366697730428 -0.07166210738667632 -0.1558433449602713 -0.22485554806593333 -0.7066544975355109 -0.879777931422455
42 420 0.38020822837634505 0 41.22913995320896 0.6290060146661245 -1.8015960481813276 -0.023110185251691485 0.026608197846853802 0.12769815569063098 -0.7895591391395356 -0.9987081943206804 -0.9490278408871995
43 430 0.40119086130805887 0 45.43501108068632 1.0719341529429556 -1.101926785119193 0.02550670418291401 0.47944050017877354 -0.020214628626559344 -0.9607108520543072 -1.164485776520259 -0.28505000024326843
44 440 0.36887812273766757 0 36.784222109335204 1.0258466443350518 -2.2461603415256963 -0.09242719340116763 0.1819444307974934 -0.10543778363010699 -0.23875768793363727 -1.0583269314751966 -0.0013585956726677728
45 450 0.32016354709098227 0 46.2612497346869 0.8507815328674719 -2.0101536446977795 0.1957432838714374 -0.12354284922591867 0.3821737646007527 0.12818776966792944 -0.9024438918353704 -1.1328049647255445
46 460 0.30175992269767327 0 34.14071057795309 0.8718069813134635 -2.091743549416686 -0.08631683109636892 -0.0036460952212550397 0.10878539232181828 -0.19594189606527515 -0.8876833048068331 -0.2605547184748881
47 470 0.2691005953225491 0 44.1412409993471 1.0921002327179472 -2.098156122031857 0.07235898129051202 0.283134941847505 -0.017415977531290844 0.03515006490368411 -0.8538450605095845 -0.36921987023601016
48 480 0.250235606146732 0 31.078170862707708 0.9139013536667588 -2.0649059188549757 0.10405861901449671 0.057731425348026055 0.1676234087296371 -0.2867350809503634 -0.9830691563066469 -0.11544575433190546
49 490 0.24645775174504317 0 37.127789506753416 1.1672804828943508 -1.919234826025836 0.22474497440509678 0.027086258477870856 -0.04520915279472247 -0.035818628510055656 -1.0093004800078196 -0.340125354654141
50 500 0.24246764993540043 0 21.135396078722607 0.9282806069959785 -2.021951886421369 -0.0669227340320388 0.15248242244112473 0.1516280107002833 -0.09152194228932789 -0.8820424820089862 0.059675764512189006
51 510 0.2209819261913725 0 38.00658951966416 0.7119250048311835 -1.9200789681684578 -0.002094778467976519 0.19227646854493502 0.14386473472338795 -0.22435871316761818 -0.9871216851389261 -0.0467345047643979
52 520 0.20608591265400458 0 25.225230511823682 1.011096723454195 -2.0146106568864015 0.021138004089254116 0.04054882229942566 0.1841904853474905 -0.1570938122646311 -0.7768290870030317 0.032608663460156895
53 530 0.18261655345411343 0 21.94377749259864 1.1561523264214064 -1.9285228110484784 0.006302534654751651 0.12652730502204737 -0.05046628797538125 0.03987510986132714 -0.799117022611381 -0.010026810475286849
54 540 0.16623314724238514 0 20.03883808414315 1.063633248004022 -1.9716453088543866 0.0036807620618149336 0.12800931679681896 0.11690545066876849 -0.20669428823409922 -0.9794734658878725 0.0012730805268112572
55 550 0.1480816814348245 0 20.98113250974116 1.1832466589715933 -1.9495837961149527 0.023179473302860614 0.09705726851047462 0.1219496065026175 -0.1267180343112966 -0.951252925369211 0.034484624329241
56 560 0.1311264403366792 0 18.979659315127137 1.1190050785918513 -2.113574361226511 0.030762315356132608 0.0782178351890598 -0.055699394487708664 -0.011981659062593436 -0.8779648991829702 0.11635151126378976
57 570 0.1321036920320555 0 11.858356714305756 1.0546144542032239 -2.0287244086722125 0.06576735601195587 -0.028608594269144597 0.09205695911782011 0.08415584476438943 -0.9332483894153267 -0.025764206494160717
58 580 0.1203793168875776 0 15.276494156671902 1.0937764742696903 -2.0069696739213443 0.11723037765653864 0.023699945335865148 0.061653152224217016 0.058793246384903484 -0.8752849020856228 -0.052107541815837585
59 590 0.11714041007097442 0 10.292526147399897 0.9729730801967764 -1.9705721811322217 0.03151607872296938 -0.009323824437543773 0.015201096830142924 -0.08826476876544917 -0.8826029166368479 -0.004497953939339452
60 600 0.10755432379960655 0 11.65503657273878 1.0625550281234628 -1.9924805110576191 0.10559137490857534 -0.06510114333171109 -0.020174003950958384 -0.011813171135335546 -0.9093758884502474 0.03947852480440201
61 610 0.09625029309950439 0 9.0427679804652 1.0517936646077184 -1.975363286575138 0.07217239192413454 0.02279132750094992 0.0460911984700295 -0.046527114348700827 -0.954194851707937 -0.022966054548850166
62 620 0.09099245764519827 0 9.702422978248748 1.041325362638087 -2.0818206555918355 0.06234491373700667 0.005180106255747816 0.03845550994330238 0.04028644554609104 -0.976426533457774 0.032933333555222606
63 630 0.09351857785352742 0 8.408656727201674 0.949252617008458 -1.9547909742147411 0.04983229797000095 -0.022078669223073798 0.011076746235120893 -0.014542486292772345 -1.060187236512271 -0.038952674297972334
64 640 0.08857418913436821 0 8.544383793055616 0.9873311931575826 -1.9892564303501308 0.07703686002545236 0.00466132939851404 -0.008720531848969974 0.01747100289911823 -1.0107036063211141 -0.08117291328843765
65 650 0.08051596536711726 0 7.751887407687633 0.9990361984585768 -2.0523207409258255 0.048364649795916474 0.01725225416252252 0.010927419492676033 0.043180380101040895 -1.0174174251066 -0.001208579886132266
66 660 0.07336080382063115 0 10.76038346066332 0.9895037484676082 -2.0067681544501825 0.09034815604013337 -0.028888660839980596 0.021194715469316373 0.05662770842553102 -0.9913483983345319 -0.10896767104283411
67 670 0.06490725228098176 0 8.833471391591488 1.0705077712707334 -2.009609655373042 0.06900875109302111 -0.005858643782179486 -0.0005333878523646838 0.044688468421197364 -0.9797718444017395 -0.0385979659974239
68 680 0.06111892023760067 0 8.33242356454582 1.0741699263633557 -1.9902621046577584 0.06488340213232313 0.016062792625653972 0.008498421785127445 -0.010777702046275137 -0.9869243832418846 -0.032772880690956824
69 690 0.060688025075245 0 7.862114592711549 0.99898961309509 -1.9996752157677515 0.04889117965384719 0.0418266588935515 0.04970285600273522 -0.026313411644823745 -1.0383378270975263 0.01732773415872722
70 700 0.060412352045310584 0 7.244527380720314 1.0094550107218734 -1.9939629176568296 0.03526358239212845 0.009857235265709134 0.052440081455198725 0.005962447045984493 -0.9734334492675497 0.04061736541696125
71 710 0.05573877164113941 0 8.047550465222912 1.0528051311519733 -1.9605978223903413 0.05774304471428021 0.016193479922907636 0.045118341430856 -0.008296594670779436 -1.0196320147877542 0.006428078429949052
72 720 0.04780597128449125 0 7.1168301488909265 1.0281242076747223 -1.9804510204152725 0.020365428053525723 0.04311234088240935 0.023426899043149877 -0.0358079256856238 -0.9836076170855694 0.019504526866820655
73 730 0.04592411660814886 0 7.0382508595295405 1.0186416270811391 -1.9762477325101024 0.028499635182864302 0.040935009958339166 0.0006417137106194543 -0.03904807757455446 -1.0124348765543305 0.018449411838474917
74 740 0.043042991279291475 0 6.748312634709066 1.0214685166991186 -1.966176577076231 0.022826823057272894 0.035249105218111934 -0.006133270222420134 -0.018412701075808027 -0.9851733976941967 0.02083229756291187
75 750 0.04389582701432927 0 6.394998845516795 0.964791370460244 -2.011795606560704 0.024176912062725153 -0.0005531115315636978 0.009019353403955703 -0.005114995520283588 -0.9938713889940171 0.008213467086421346
76 760 0.043019932588963375 0 6.528302195172557 0.9731146974841386 -2.0009290367954713 0.022319211250467423 -0.0015251304701890192 0.0065943380305705755 0.004628644803483741 -0.9604210458130945 0.021677748136948123
77 770 0.04310921730902151 0 6.720441425351964 1.0036081377678672 -1.9716148219967955 0.034857281930894594 0.001121761400702555 -0.00922879895938659 0.03711108423403858 -0.9749104563569336 -0.01755344499348166
78 780 0.04209532582437363 0 6.422434762709287 0.9854375653978131 -1.9588134651203815 0.01992242064981469 0.008476535934019501 0.020615499221103513 0.006008504386330212 -1.0086493581239189 -0.010815864079053383
79 790 0.03811096176637268 0 6.715765759883723 1.0334206065250306 -1.958234151827625 0.020424487031919666 0.006220973637181363 0.015417203712646012 -0.014595755314861925 -0.9816215517784372 0.014423631311033976
80 800 0.03440753815400261 0 6.267995442151772 0.9998859910458874 -1.9755653829399005 0.013857479033435531 0.02182073476315026 0.008754520685335505 0.001381271456314703 -1.0084946422348349 0.018587999781110358
81 810 0.031742133441751294 0 6.343066480627243 1.014787592769008 -1.9867958193001758 0.025077700794075973 0.004159666594282858 0.011083424977148969 -0.008519396811128113 -0.9761416430380956 -0.016911094104770787
82 820 0.031238714236052158 0 6.287387302788204 1.0034563170052195 -1.9808927652612556 -0.0021212385528792156 0.02496190966814412 -0.021950942736151956 0.0018414481948287563 -0.9813811229502187 -0.012372878936038076
83 830 0.030232993280568887 0 6.1814852524394155 0.9903226939425509 -1.9657339097163706 -0.005218991979631618 0.013861916878242338 0.0003723992018678439 0.0025531122900466674 -0.9868953984932891 0.013212986717154335
84 840 0.02786584256769887 0 6.173758590624544 0.9795170839547568 -1.992143112374846 -0.002049963446736304 0.02449767853142329 -0.00913229930019745 0.0046687869476782174 -0.9986757546904944 -0.007957336595555064
85 850 0.026436371057441763 0 6.11046945816733 0.9934666187345838 -2.011317760506243 0.0030068314399829157 0.004624182768359745 0.00867591632488863 0.011627869676856577 -0.9969483580021029 0.0020997857075313025
86 860 0.025920253292350027 0 6.081665361589472 0.989957942938168 -1.9728300405914971 0.006058088089580933 0.0022215204567351595 0.005828904515489557 -0.006197081997509221 -0.9845026973773194 0.005068604250207864
87 870 0.026182024859227302 0 6.075935372333305 1.0023561034015243 -1.98629326292424 -0.005938734144132286 0.010401945845821485 0.008096910661275948 -0.012270487062587722 -0.9864183899304539 0.005929352432561387
88 880 0.025568590515997257 0 6.094775634755422 1.0105686487337942 -1.982500687499216 -0.00732709109260091 0.007587573537280463 0.0019465893932347454 -0.0002544083934671402 -0.9860688685185687 -0.011742327566646539
89 890 0.026038894990690592 0 6.125386320869168 1.0059737866823795 -1.9834348578563514 -0.013656261562284909 0.013247775722564359 -0.010135471585149264 -0.0014870068206695379 -0.9879542785815948 0.010280653097903263
90 900 0.02349059094800453 0 6.039292428751963 1.001287859606574 -1.9934206919485085 -0.005682786439767679 0.004156149923405585 0.011394239134213903 -0.0005079175554629414 -1.0012293824507708 0.008905353917060425
91 910 0.022362861887678852 0 6.075456343426723 0.9806219648788984 -1.992579491866062 -0.0054198441351683765 0.012259711227860065 0.001936207197150988 -0.008763338542593547 -1.0026094620232346 0.0014010887519818544
92 920 0.021193715778690038 0 6.086098258816605 0.9989928729251792 -1.9831308741263183 -0.0039962481793431774 0.008074223372983316 0.018475761603867658 -0.00826611095840588 -0.9943165342463948 0.005787899781904696
93 930 0.019786420818149467 0 6.083334188402233 0.9798307927897631 -1.9951009854559068 -0.004641739275310448 0.01019399204891245 -0.003885249098387075 -0.00543427499037343 -0.9920346346132977 -0.011780245933234384
94 940 0.016845991667470497 0 6.0267862465844075 0.9849662946169325 -1.9878072209144433 -0.007653461708209187 0.003003272194281206 0.003012434653604989 -0.005089996439496195 -0.9875233311906131 0.005059206852767524
95 950 0.014871841253275283 0 6.011511425548235 0.9961855591744867 -1.9854547032886847 -0.007159685131433884 0.00761505253408268 0.0006295947124657416 -0.008371968255186229 -0.993353124082896 -0.002627688611550141
96 960 0.013968744228791637 0 5.990904090934748 1.0010600953879736 -1.991935850494344 -0.0018694964913204565 0.004133080591903586 0.00025592602596253417 -0.005277647190601947 -0.998805624853748 0.0014268175090236205
97 970 0.013816253672628296 0 5.982160764544233 0.9997895270901902 -1.988839765041514 0.0004725847280672357 -0.0006696395124778523 -0.00143234547781841 -0.0018998210842786723 -0.9995010877042239 0.003334734961225155
98 980 0.013109670020117838 0 5.990889516460783 0.9850430193418399 -1.989850833512423 0.002123172746068249 0.00021737075517399922 -0.0016751423471460536 -5.6074137342743656e-05 -0.9956513231929516 -0.0007318795687196917
99 990 0.011620580691109321 0 5.9898895856635335 0.9934724475111393 -1.9951911842119092 -0.0010201678633234242 0.0015404278525718983 0.004256582701038708 -0.0010896735841550414 -1.0019320162087717 0.00038051367874714927
100 1000 0.01080234689688337 0 5.977998809566358 0.9896548540718605 -1.9892277383282584 0.001909299728982029 -0.0011952471576202864 0.0016457683478835338 0.0021347834275824576 -0.99572122044093 -0.00029933264392017545
101 1010 0.010268003684433716 0 5.980758175536224 0.9905047373034479 -1.9921706184229526 0.0037434682933612175 -0.0014689749824830828 0.0010532215737146335 0.0004225118761143529 -0.9958766410632852 0.0035040376411216087
102 1020 0.009122020469667846 0 5.9773990455000074 0.9951699752409879 -1.989572558994175 0.00025880733760508994 -0.0008249214318681989 0.005619378906981991 -0.002346255479640967 -0.9951492843441428 -0.0007322157896056775
103 1030 0.007775128046642097 0 5.980689685401757 0.9930376497229776 -1.9899955690009683 0.0017349429355253752 -0.0005429483538594247 0.006293143743692072 -0.001058900837468237 -0.9976620685996367 -0.00034622801578217555
104 1040 0.007105774240496335 0 5.973268093649693 0.9919835244589889 -1.990508875880777 -0.0026062262054762572 -0.000616302853985997 -0.0008251590427815155 -0.0006779093977399278 -0.9953957137744465 -0.00018129799257593013
105 1050 0.006649616510689302 0 5.9778233652236 0.9964896083690755 -1.9860079868127052 -0.001196315912318066 -0.004124592914133623 0.0006113409117179485 6.707285744317185e-05 -0.9970285939830313 0.00021603359845214637
106 1060 0.006353721885485523 0 5.97416841000954 0.9935750102175501 -1.9901243228880423 -0.0030293368240339427 -0.002494248135584791 -0.0005877472797243821 0.0012559924731689804 -0.9964340443242891 0.0009054211864956265
107 1070 0.006094589575240121 0 5.973454257875744 0.9963304966736838 -1.9886922681633639 5.9479814302829895e-05 -0.0007975969749497369 -0.001045794217276321 0.0018721465371346032 -0.9981300655574021 -0.00012494359853400662
108 1080 0.00523795763470659 0 5.972093809279784 0.9940711367477078 -1.991269550129307 -0.0010045017027445699 -0.001529385109046929 0.0010221836173975806 0.001657157655670846 -0.9962672849476005 0.0005835264229580473
109 1090 0.005104518710094507 0 5.972290163669058 0.9935232904426067 -1.9902615871341498 -0.0009777500809325438 0.0003381183930027487 -0.001795807725097602 -0.0004300846899568619 -0.9947662602148364 -0.002471723540473792
110 1100 0.004933585561523912 0 5.971428687663845 0.9944021184544942 -1.9887058403753677 -0.0018954187677046404 2.470935868719164e-05 0.0004814772373831302 0.0005301940297751232 -0.9938756284772791 -0.0011936702812241704
111 1110 0.004680162899425949 0 5.9728867749145 0.993146490341372 -1.9922466971652504 -0.0010683741173189013 -0.0002754121579317618 0.00026903670784590424 0.0022083377153977813 -0.9952354406006483 -0.0009216062453640484
112 1120 0.004171620301683605 0 5.971089692548404 0.9955103222767444 -1.9899069334678168 -0.0001621438318383379 -0.0015287097918749587 -3.324523358573674e-05 -0.001068580175783575 -0.9966049519186795 -0.0004863686091920391
113 1130 0.003807339385367745 0 5.9711148803575185 0.9958442142215935 -1.989974530920779 -0.0009655755658329532 -0.0006159890177080123 0.0011627724941769952 -0.0010331182472667825 -0.9964959399710694 -4.43334759880436e-05
114 1140 0.003610111253228709 0 5.970220804508017 0.9946870379252544 -1.989246666704561 0.00032453938289839874 -0.0011075748041664449 0.0003649772629370604 -0.0005155331277374768 -0.9946672027823472 0.00021191286886623533
115 1150 0.0030090411993551713 0 5.971107363238005 0.9953884130529129 -1.990101781770427 -0.0016417607289953688 5.310093682933182e-05 0.00040418499235820595 -0.0002876255636649593 -0.9963029665012839 -0.0013689865545338346
116 1160 0.0027652445752010964 0 5.9701664109410615 0.9954400986968847 -1.9893828304671102 -0.00033444800354367674 -0.0002750353964169613 -0.00045881081067202596 -0.00038032054152141014 -0.994988658466584 -0.0010234751917918407
117 1170 0.00260200872533355 0 5.97005479395429 0.9945800278572349 -1.990472130684184 0.00012503970150493625 0.00020444484142407145 0.000716227764739301 -0.0002490392838304978 -0.9952671659333833 -0.0005967378452214982
118 1180 0.0024110557393705176 0 5.970413098446812 0.9945537885086402 -1.9892784174994587 0.00034974048802007506 -0.00038427895452414695 0.0008491015164831327 -0.0012301023907066223 -0.9951862424339145 -0.00047463846418323676
119 1190 0.002161068556943785 0 5.970052023970254 0.9943052044662444 -1.990156851516105 -0.0005680956784693512 -0.00046118502091761695 -0.00044084699907238705 0.00028521308276194745 -0.9952610032546659 -0.00037000410091318986
120 1200 0.0019360633476396643 0 5.970165912310648 0.994210071555412 -1.990228645046194 -0.0002174194750504913 -0.0006041563359825456 -0.00071996375606303 0.0005503600447095705 -0.9953795607997868 -0.00017130690758237213
121 1210 0.0018330218493100544 0 5.970037225414359 0.9943837497169649 -1.990011400682313 0.0006113400996408988 -0.0006083096294974754 -0.00034437838914253525 -0.0004878763451975363 -0.9948614435968601 3.6058187323806856e-05
122 1220 0.0015861825755195552 0 5.9698965125662085 0.9948790856146174 -1.989841051475801 -0.00026501112773679835 -0.0003304763654920051 -0.00038189730719780286 -0.00016585394934438743 -0.9950757410408273 -0.0006034218494655416
123 1230 0.0015207391169112668 0 5.969888367131375 0.9954394286589626 -1.9893803197531688 0.00021835885644175978 -4.329381185144633e-05 -9.888019628801777e-05 -0.00033999570316178965 -0.9950229732068078 9.209859896867472e-05
124 1240 0.0013916931041591423 0 5.969895090520268 0.9950337243619776 -1.9899593920093994 0.0005662513817548806 -0.00019116435936285356 -0.00015681146853294703 -0.0002639252882392235 -0.9954828672431183 2.9372110266270862e-05
125 1250 0.0012077352272927184 0 5.969872981523537 0.9945432106037794 -1.989773551804085 0.00015265563514395305 -0.00018444192856453628 -0.00010927095421072036 -0.00025397155844559584 -0.9954832617614984 -0.0001511508315254857
126 1260 0.0011643363779472388 0 5.969865268002891 0.9949030601473021 -1.9898645961811494 0.0004083060284189907 -0.0001170328233480121 9.038890039411121e-05 0.0003232086792799229 -0.9954880277441913 7.74310639464903e-05
127 1270 0.0011463783843552833 0 5.9698543905108465 0.9953021730126567 -1.9900184413101925 -0.00027378312042225153 -0.00025306814038235424 -2.377363838168801e-05 -0.0004421636809950456 -0.995034971189699 0.00024407172794761256
128 1280 0.0010117076724543538 0 5.9698742890367384 0.9947815910382573 -1.9897498037228847 -0.0003322779194385604 -0.00044457485631821923 0.00017013474971308047 -0.000233294320566138 -0.9953459899579171 0.00017586526598875967
129 1290 0.0009751779807066272 0 5.96981709929608 0.9949457904165439 -1.9899084316705022 -0.00039863346955822804 -6.108629342497135e-05 9.388447533982182e-05 -8.99409520970924e-05 -0.9952199162629942 -0.00030620797269582305
130 1300 0.0009593434782259843 0 5.9698171614609805 0.9949709025570637 -1.990011558263397 -0.00041605590564526844 -0.00014643362715891504 0.000244831367619102 -3.310019686041564e-05 -0.9951744768405242 0.00017288744810175399
131 1310 0.0008407391471581284 0 5.969794628604177 0.9951531448150336 -1.9899445214079985 -0.00022723440681853192 -6.86712325276324e-05 3.1640138897126265e-05 0.00021016386846431254 -0.9952147469333352 -0.00015006493160851697
132 1320 0.0007717267330919321 0 5.969774361541198 0.9948673018392495 -1.9898702042130936 -0.00011053605104326671 0.00012481344830085828 0.00016591379983791 -5.9431487122114856e-05 -0.9951701129952107 -0.00011243762345753241
133 1330 0.0007449900093420654 0 5.969774539421678 0.9948685890636334 -1.9898502389515818 0.00010522261044097978 3.270038986827209e-05 0.00010551688231415866 -4.348811881065099e-05 -0.9951845776623885 -0.00019764972605501837
134 1340 0.0007298848387926305 0 5.96976499133217 0.9949691001777152 -1.9899006239831547 -9.394262289737687e-05 0.0002035481674973765 -0.00011779280496642296 -2.249182594106974e-06 -0.9950528239159746 -7.629389809185508e-05
135 1350 0.0006750416322406947 0 5.969775736638454 0.9948323424832728 -1.9897938304424714 -8.411846642710714e-05 0.0002874814453414343 -3.9714040974793186e-05 -2.0377971723565577e-05 -0.9949938466265998 -0.0001017060843893846
136 1360 0.0006220953627856166 0 5.969785523957853 0.9950271384929811 -1.9896927723129045 8.589274671974547e-05 5.177263312355168e-05 0.00011475134345269848 -7.661318403851359e-05 -0.9949582473810045 -0.0003173524243194224
137 1370 0.0006010796574708634 0 5.969773141780877 0.9947837984869423 -1.9898674251612314 0.00011448954326360003 0.00019871574761139784 -5.690668422487675e-05 -0.00016669145167958973 -0.9949313323943224 5.682297079005745e-05
